CourseTitle,Category,Sub Category,CourseWebsite,Duration,DurationTerm,StudyMode,DegreeLevel,IntakeDay,IntakeMonth,ApplyDay,ApplyMonth,City,DomesticOnly,InternationalFee,DomesticFee,FeeTerm,FeeYear,Currency,StudyLoad,Language,IELTS_Listening,IELTS_Speaking,IELTS_Writing,IELTS_Reading,IELTS_Overall,PTE_Listening,PTE_Speaking,PTE_Writing,PTE_Reading,PTE_Overall,TOEFL_Listening,TOEFL_Speaking,TOEFL_Writing,TOEFL_Reading,TOEFL_Overall,English Test,English Test Reading,English Test Listening,English Test Speaking,English Test Writing,English Test Overall,AcademicLevel,AcademicScore,ScoreType,AcademicCountry,OtherTest,Score,OtherRequirement,CourseDescription,CourseStructure,Career
,,,https://www.uea.ac.uk/course/undergraduate/ba-international-development-with-anthropology-with-a-placement-year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-international-development-with-a-placement-year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-international-development-with-anthropology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-international-development-with-anthropology-with-a-year-abroad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-international-development-management-with-a-placement-year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-international-development-with-a-year-abroad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-international-development-management-with-a-year-abroad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-american-studies-with-a-foundation-year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-international-development-management,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-intercultural-communication-with-business-management,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-international-business-management-with-a-year-abroad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-international-development,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-international-business-management,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-history-of-art-with-a-year-abroad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-international-business-management-with-a-year-in-industry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/undergraduate/ba-history-of-art-with-gallery-and-museum-studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/phd-doctorate/will-climate-change-cause-the-ocean-to-run-out-of-breath-robinsonc-u21scio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/phd-doctorate/what-causes-ozone-depletion-events-and-bromine-explosions-in-the-polar-atmosphere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.uea.ac.uk/course/phd-doctorate/what-do-kids-see-understanding-how-children-make-sense-of-their-world-malcomg-u21psy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
