CourseTitle,Category,Sub Category,CourseWebsite,Duration,DurationTerm,StudyMode,DegreeLevel,IntakeDay,IntakeMonth,ApplyDay,ApplyMonth,City,DomesticOnly,InternationalFee,DomesticFee,FeeTerm,FeeYear,Currency,StudyLoad,Language,IELTS_Listening,IELTS_Speaking,IELTS_Writing,IELTS_Reading,IELTS_Overall,PTE_Listening,PTE_Speaking,PTE_Writing,PTE_Reading,PTE_Overall,TOEFL_Listening,TOEFL_Speaking,TOEFL_Writing,TOEFL_Reading,TOEFL_Overall,English Test,English Test Reading,English Test Listening,English Test Speaking,English Test Writing,English Test Overall,AcademicLevel,AcademicScore,ScoreType,AcademicCountry,OtherTest,Score,OtherRequirement,CourseDescription,CourseStructure,Career
,,,"https://www.nottingham.ac.uk/ugstudy/course/American-and-Canadian-Literature,-History-and-Culture-(International-Study)-with-Foundation-Year-BA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Cancer-Sciences-MSci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Cancer-Sciences-BSc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Biology-MSci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Chemical-Engineering-BEng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Chemical-Engineering-including-an-Industrial-Year-MEng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Biotechnology-BSc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Biotechnology-MSci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Biochemistry-MSci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Biochemistry-and-Molecular-Medicine-BSc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Biochemistry-and-Molecular-Medicine-MSci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Biochemistry-BSc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Biochemistry-and-Genetics-MSci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Biochemistry-and-Genetics-BSc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Biology-BSc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/ugstudy/course/Biblical-Studies-and-Theology-BA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/cele/presessional/index.aspx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/cele/presessional/which-course/english-unconditional.aspx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/pgstudy/course/research/veterinary-medicine-dvetmed-dvetsurg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/pgstudy/course/research/veterinary-medicine-mvm-mvs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/pgstudy/course/research/visual-culture-mres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/pgstudy/course/research/veterinary-medicine-mres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/pgstudy/course/research/veterinary-medicine-and-science-phd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/pgstudy/course/research/theology-mres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,https://www.nottingham.ac.uk/pgstudy/course/research/theology-and-religious-studies-phd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
